date,open,high,low,close,volume
2016-08-31,15.2298,15.2717,15.0843,15.1287,38854568
2016-09-01,15.1410,15.6318,15.1287,15.5751,42849220
2016-09-02,15.6071,15.6244,15.2470,15.4222,32314968
2016-09-06,15.4764,15.5677,15.3972,15.5677,30681280
2016-09-07,15.5183,15.5944,15.2495,15.3383,39798800
2016-09-08,15.3235,15.4739,15.1484,15.4493,31580876
2016-09-09,15.2791,15.3654,14.5515,14.6798,69775864
2016-09-12,14.4849,15.0115,14.1359,14.9831,59826096
2016-09-13,14.9461,15.1188,14.6822,14.7661,47176732
2016-09-14,14.8006,14.9461,14.6773,14.8968,31937304
2016-09-15,14.9215,15.4789,14.8870,15.4616,51539196
2016-09-16,15.5159,15.5997,15.3210,15.4986,90244596
2016-09-19,15.6614,16.0955,15.5899,15.7033,41712828
2016-09-20,15.8834,15.8834,15.4739,15.5603,33111328
2016-09-21,15.6071,16.0264,15.6047,15.9968,33621348
2016-09-22,16.0905,16.1399,15.9450,16.0363,30873148
2016-09-23,16.0560,16.1029,15.9475,16.0190,27613376
2016-09-26,15.8365,15.9327,15.6688,15.8686,23004140
2016-09-27,15.8069,16.4358,15.7995,16.4112,40275076
2016-09-28,16.4358,16.4827,16.2607,16.4704,31978804
2016-09-29,16.4432,16.6751,16.2907,16.6233,33668544
2016-09-30,16.7145,17.0648,16.6159,16.8995,42993216
2016-10-03,16.8995,17.1437,16.8529,16.8822,24259412
2016-10-04,16.9069,17.1905,16.7195,16.8452,28162580
2016-10-05,16.9883,17.1609,16.7762,16.8280,30544036
2016-10-06,16.6257,16.7293,16.3421,16.6085,36021268
2016-10-07,16.7195,16.7639,16.4408,16.4876,28626008
2016-10-10,16.5739,16.6627,16.3939,16.5493,28787472
2016-10-11,16.4950,16.5197,16.1843,16.3100,38853904
2016-10-12,16.2435,16.4701,16.1078,16.3840,41992100
2016-10-13,16.1917,16.2287,15.7107,16.1177,39011640
2016-10-14,16.3150,16.4260,16.1793,16.2755,33063404
2016-10-17,16.2730,16.4260,16.1596,16.1818,19532640
2016-10-18,16.4062,16.5222,16.3396,16.4284,26937096
2016-10-19,16.3174,16.4704,16.2336,16.3939,19905848
2016-10-20,16.5863,16.7589,16.3520,16.7047,31208288
2016-10-21,16.6455,16.6874,16.5000,16.6578,27950616
2016-10-24,16.7713,17.4594,16.7688,17.4396,33983784
2016-10-25,17.4100,17.8318,17.3262,17.7257,39746128
2016-10-26,17.5778,17.9921,17.5605,17.7973,33379124
2016-10-27,17.9329,17.9674,17.3595,17.4322,38866488
2016-10-28,17.5161,17.7825,17.3706,17.4026,29085496
2016-10-31,17.4594,17.6653,17.4495,17.5506,25238872
2016-11-01,17.6148,17.7109,16.8428,17.0302,47322516
2016-11-02,17.1609,17.3928,16.9280,16.9587,29584924
2016-11-03,17.0376,17.0524,16.4358,16.7614,30966372
2016-11-04,16.6504,16.9514,16.4198,16.6652,32877960
2016-11-07,17.1535,17.6887,17.1412,17.5778,48758096
2016-11-08,17.6443,17.7011,17.3878,17.5506,42988428
2016-11-09,17.0746,17.4865,16.9488,17.2547,45653016
2016-11-10,17.6320,17.6345,16.4654,16.7145,86928156
2016-11-11,19.6100,21.8939,19.3609,21.6966,217534532
2016-11-14,21.7262,21.7508,20.6237,20.6286,134879652
2016-11-15,20.7890,21.5683,20.7002,21.2576,62609032
2016-11-16,21.5412,22.8274,21.2958,22.5993,98798576
2016-11-17,22.7670,23.3792,22.3576,22.7867,83298976
2016-11-18,23.2392,23.2652,22.6412,23.0259,57605996
2016-11-21,23.2060,23.2701,22.7892,22.9322,43643472
2016-11-22,23.0111,23.1196,22.7842,23.0975,33036928
2016-11-23,23.1492,23.5271,22.9145,23.2109,44323428
2016-11-25,23.0874,23.4900,23.0726,23.2579,19556312
2016-11-28,23.1862,23.4011,23.1195,23.2455,27873480
2016-11-29,23.2183,23.3270,22.8552,23.0331,44456748
2016-11-30,22.7737,23.2579,22.7490,22.7737,44050180
2016-12-01,22.7490,22.7663,20.9385,21.6474,103552296
2016-12-02,21.4547,21.9339,21.0249,21.8475,47829200
2016-12-05,22.2278,22.8750,21.9833,22.6947,60228500
2016-12-06,22.7762,23.1516,22.6181,23.0677,49879500
2016-12-07,22.9318,23.5394,22.7490,23.4826,48080372
2016-12-08,23.5123,23.8655,22.9844,23.0899,38154408
2016-12-09,23.2677,23.2850,22.4057,22.6799,38231196
2016-12-12,22.1933,22.2180,21.6227,22.1290,60133200
2016-12-13,22.2525,22.7960,22.2427,22.5193,38779496
2016-12-14,22.8577,23.9865,22.6181,23.8235,98398152
2016-12-15,23.9346,24.6855,23.8605,24.3817,74654612
2016-12-16,24.6584,24.8733,24.1387,24.8016,108952732
2016-12-19,24.6263,25.3055,24.4534,25.1030,74465724
2016-12-20,25.8316,26.2145,25.7180,25.9774,84805732
2016-12-21,26.0935,26.1700,25.6167,26.1404,57613444
2016-12-22,26.3849,26.8913,26.3133,26.4566,71861036
2016-12-23,26.2762,27.1296,26.2491,27.1160,64769324
2016-12-27,27.6792,28.9883,27.4717,28.9785,119427368
2016-12-28,29.5416,29.6231,26.8468,26.9851,229576464
2016-12-29,25.9107,27.5384,25.3920,27.5236,217536728
2016-12-30,27.5038,27.6446,26.2565,26.3652,121293036
2017-01-03,25.7872,26.2738,24.5472,25.1968,150199504
2017-01-04,25.5402,26.0589,25.0783,25.7847,119922024
2017-01-05,25.8193,26.1379,24.9597,25.1301,98429528
2017-01-06,25.4043,25.7501,24.9968,25.4661,82285664
2017-01-09,25.5649,26.6764,25.5649,26.4985,91624900
2017-01-10,26.6295,26.9703,26.0910,26.2985,88091876
2017-01-11,26.1824,26.2318,25.7254,25.9749,52566352
2017-01-12,25.7452,25.8613,25.1005,25.5500,62561656
2017-01-13,25.5896,25.9354,25.4562,25.5476,45782172
2017-01-17,25.4414,25.4908,24.8411,24.9745,58061036
2017-01-18,24.7596,25.4982,24.4805,25.4290,65442460
2017-01-19,25.4587,26.2960,25.4364,25.9749,64487112
2017-01-20,26.2021,26.3800,25.4710,25.6908,49202228
2017-01-23,25.6390,26.1577,25.6143,25.9576,36990556
2017-01-24,26.0589,26.5726,25.9107,26.5109,42805084
2017-01-25,26.9357,26.9975,26.2650,26.6245,52337996
2017-01-26,26.6517,27.1580,26.3553,27.0839,45879880
2017-01-27,27.1531,27.6372,26.8863,27.6076,47199716
2017-01-30,27.3976,27.4199,26.6543,27.1753,49600336
2017-01-31,26.9110,27.1827,26.7258,26.9678,36275460
2017-02-01,27.3137,28.1880,27.1358,28.1461,59000328
2017-02-02,27.9855,28.5882,27.6792,28.5017,48324160
2017-02-03,28.5166,28.6277,28.1337,28.2523,37274532
2017-02-06,28.1584,28.9800,28.1584,28.9760,50676820
2017-02-07,29.3193,29.8677,29.1217,29.4255,74622268
2017-02-08,29.2452,29.4700,28.7463,29.2971,44957948
2017-02-09,29.3588,29.4082,28.5536,28.7463,84256712
2017-02-10,29.6231,29.8133,27.8126,28.0645,165109364
2017-02-13,28.0077,28.1535,26.7258,26.7702,118072284
2017-02-14,26.6739,27.2074,26.2540,26.8690,85063148
2017-02-15,26.8987,27.1210,26.6171,26.9234,37302048
2017-02-16,27.0197,27.0321,26.0984,26.4911,64717544
2017-02-17,26.3553,26.5307,25.8835,26.4862,56373860
2017-02-21,26.7332,27.4742,26.7307,27.4347,55195132
2017-02-22,27.5559,27.6499,27.2023,27.3927,43377024
2017-02-23,26.0918,26.3119,24.6524,24.8528,159288852
2017-02-24,24.0069,25.2262,23.6681,25.0927,102990388
2017-02-27,25.2757,25.9731,25.1174,25.8222,71540076
2017-02-28,25.9187,26.0176,24.9232,25.0976,62535872
2017-03-01,25.6689,25.8123,25.0061,25.4216,50480556
2017-03-02,25.2930,25.4340,24.4571,24.4843,75433112
2017-03-03,24.3779,24.4274,23.7967,24.3433,86545696
2017-03-06,23.9797,24.2617,23.5370,24.1553,88356676
2017-03-07,24.1553,24.6153,24.0267,24.4200,60340028
2017-03-08,24.9047,25.0531,24.3532,24.3754,63871288
2017-03-09,24.2147,24.5956,24.0886,24.3705,47805884
2017-03-10,24.6351,24.7538,24.3309,24.5139,49974052
2017-03-13,24.6178,25.2880,24.6104,25.1891,77413608
2017-03-14,25.3177,25.4117,24.8478,25.1718,52201660
2017-03-15,25.2880,25.4711,24.8107,25.3622,61503408
2017-03-16,25.4686,25.6788,25.3276,25.6738,52309980
2017-03-17,25.8494,26.2451,25.6738,26.2328,111968676
2017-03-20,26.4084,27.1083,26.2476,27.0687,74856608
2017-03-21,26.8956,27.1948,26.1128,26.1932,91348412
2017-03-22,26.0819,26.7744,26.0423,26.7274,61676424
2017-03-23,26.6483,26.8479,26.3886,26.4850,53394168
2017-03-24,26.9500,27.0291,26.3193,26.5790,43950184
2017-03-27,26.1116,26.8103,25.6157,26.7719,50664400
2017-03-28,26.7843,26.9302,26.5296,26.6334,43244436
2017-03-29,26.7076,26.8313,26.5246,26.5469,34999164
2017-03-30,26.6186,27.2047,26.5617,27.0563,52553396
2017-03-31,26.9599,27.1775,26.8095,26.9401,44080660
2017-04-03,26.9451,27.1182,26.5667,26.8041,44523252
2017-04-04,25.5724,25.8247,24.8157,24.9245,127128016
2017-04-05,24.7353,25.3177,24.6079,24.7390,74704928
2017-04-06,24.7909,25.0407,24.3383,24.9195,63512016
2017-04-07,24.9838,25.1594,24.6623,24.8132,42515556
2017-04-10,24.8206,24.8874,24.1380,24.1801,75633056
2017-04-11,23.8783,24.4595,23.8289,24.2666,61814988
2017-04-12,24.2666,24.4101,24.0144,24.0663,41409184
2017-04-13,23.8239,24.0416,23.6162,23.6162,50689380
2017-04-17,23.7448,24.5436,23.6928,24.5411,49729220
2017-04-18,24.3977,24.6178,24.1380,24.5560,37011776
2017-04-19,24.7316,24.9739,24.5857,24.6524,38082636
2017-04-20,24.7984,25.0893,24.5857,25.0432,40401432
2017-04-21,24.9393,25.1743,24.8206,25.1471,34189560
2017-04-24,25.4636,25.5922,25.2534,25.4612,37146468
2017-04-25,25.6071,26.0498,25.3919,25.9039,38843888
2017-04-26,26.0399,26.0646,25.7060,25.7258,32700580
2017-04-27,25.8000,26.2105,25.6194,26.1264,31969860
2017-04-28,26.0572,26.1264,25.7382,25.7950,34824628
2017-05-01,25.9039,26.4257,25.8321,26.3738,30773332
2017-05-02,26.1042,26.1154,25.3647,25.5922,62997308
2017-05-03,25.5230,25.8791,25.3746,25.7827,33690532
2017-05-04,25.8445,25.9558,25.6046,25.6837,20978768
2017-05-05,25.5675,25.7579,25.4117,25.6862,22842944
2017-05-08,25.8049,25.8198,25.3029,25.4166,36523960
2017-05-09,25.4735,25.9508,25.3894,25.4587,84767168
2017-05-10,28.2657,30.1280,28.1989,29.9969,212909736
2017-05-11,29.6903,32.2574,29.6556,31.2854,193979232
2017-05-12,31.3176,32.0521,31.1074,31.6292,96261836
2017-05-15,32.0422,33.2417,31.9977,33.2170,108754192
2017-05-16,33.7289,33.9911,32.9829,33.8353,112069884
2017-05-17,33.1650,33.3530,31.5451,31.5872,127136632
2017-05-18,32.0274,32.9993,31.4215,32.9103,115603028
2017-05-19,33.9233,34.2192,33.4765,33.6696,101837084
2017-05-22,34.1078,34.5311,33.9988,34.3875,83660900
2017-05-23,34.5856,34.6079,33.5978,33.9246,68124988
2017-05-24,34.8975,34.9247,34.1845,34.3058,81737980
2017-05-25,34.6598,34.6673,33.7785,34.2291,60822804
2017-05-26,34.1474,35.9670,33.9444,35.1154,77913988
2017-05-30,35.5759,36.2173,35.4149,35.8655,98965192
2017-05-31,36.3161,36.3928,35.1674,35.7368,88731576
2017-06-01,35.8952,35.9051,35.2837,35.7393,50333868
2017-06-02,35.7095,35.9720,35.5016,35.5610,48745736
2017-06-05,35.3976,36.7716,35.2813,36.6429,81737768
2017-06-06,36.5958,37.0588,36.3433,36.4770,75872756
2017-06-07,36.7221,37.1058,36.5661,36.9177,61261172
2017-06-08,37.9921,39.6113,37.5787,39.5964,116174420
2017-06-09,40.7847,41.7156,35.3407,37.0365,369292784
2017-06-12,36.1156,37.5564,35.1822,37.1281,169753120
2017-06-13,38.2249,38.3165,36.0586,37.4822,167250320
2017-06-14,37.5119,38.1407,36.7642,37.5614,118464144
2017-06-15,36.3829,38.0268,36.2691,37.7223,96382448
2017-06-16,37.8188,38.2991,37.1950,37.5366,92495800
2017-06-19,37.9798,38.9998,37.9426,38.9478,77817756
2017-06-20,39.3711,40.0420,38.8487,38.8908,109544344
2017-06-21,39.1681,39.5172,38.5467,39.4800,68265116
2017-06-22,39.5617,39.6954,38.9676,39.2077,46913296
2017-06-23,39.2845,39.4429,37.9327,38.0837,108858808
2017-06-26,38.4130,38.7695,36.7221,37.6678,106395984
2017-06-27,37.4921,37.5787,36.2319,36.2889,99949252
2017-06-28,36.9672,37.6158,36.0834,37.5688,99494716
2017-06-29,37.2841,37.3138,35.6699,36.3136,106442524
2017-06-30,36.4869,36.6231,35.5263,35.7888,73106104
2017-07-03,35.9101,36.0595,34.3083,34.4940,70907284
2017-07-05,35.1302,35.7046,34.9396,35.4149,82018952
2017-07-06,35.1228,35.9918,34.6004,35.5214,74628528
2017-07-07,36.0908,36.5166,35.8606,36.3334,65497208
2017-07-10,37.0712,38.1258,36.8098,38.0516,95849076
2017-07-11,38.0887,38.6680,37.6678,38.5913,75795532
2017-07-12,39.1904,40.3540,38.7596,40.2327,114520852
2017-07-13,40.3540,41.1709,39.3018,39.7672,136913332
2017-07-14,39.9306,40.8516,39.8613,40.8367,94194832
2017-07-17,41.1784,41.4680,40.0445,40.6634,93079036
2017-07-18,40.0519,41.2328,39.9331,41.0868,77663948
2017-07-19,41.1784,41.4433,40.7526,40.8739,68704560
2017-07-20,41.0793,41.4705,40.5798,41.4680,69959556
2017-07-21,41.2626,41.9137,41.1190,41.6166,64833028
2017-07-24,41.6884,41.7849,41.0274,41.1338,65252208
2017-07-25,40.9036,41.0793,40.4978,40.9358,49655584
2017-07-26,41.5126,42.0689,41.0595,41.4086,64040452
2017-07-27,41.6587,41.7750,39.0072,40.0420,78285516
2017-07-28,39.6831,40.9432,39.4330,40.6981,51334948
2017-07-31,40.8343,41.1957,39.7647,40.2327,55967208
2017-08-01,40.1373,40.7402,39.8588,40.7228,43138312
2017-08-02,41.0348,41.0744,39.9257,40.6981,47844328
2017-08-03,40.6931,41.2526,40.5223,41.2155,44242164
2017-08-04,41.4433,42.1043,41.2155,41.3962,58909412
2017-08-07,41.6884,42.6737,41.5918,42.6687,71741120
2017-08-08,43.0500,43.2159,41.7676,42.1612,75533416
2017-08-09,41.6983,42.6341,41.5101,42.6093,53078492
2017-08-10,42.6217,42.7455,40.6832,40.7847,132808796
2017-08-11,38.9032,39.3637,37.8560,38.6111,149719436
2017-08-14,39.5296,41.7280,39.4132,41.6908,127902164
2017-08-15,41.7428,42.0053,40.9952,41.3393,76453052
2017-08-16,41.4903,41.7255,40.5619,40.8862,59663144
2017-08-17,40.8021,40.9729,39.9529,39.9752,52544260
2017-08-18,40.5198,40.6907,39.5221,39.9826,60120428
2017-08-21,40.2277,40.3416,38.9601,39.4008,62367068
2017-08-22,39.7668,40.3367,39.5735,40.2772,45045612
2017-08-23,39.9427,41.1940,39.8560,41.0825,57951984
2017-08-24,41.4046,41.4492,40.6662,40.9314,46970004
2017-08-25,41.1742,41.2758,40.5250,40.5894,35720088
2017-08-28,40.7802,40.9091,40.2227,40.8769,38949572
2017-08-29,40.2871,41.0280,40.2056,40.8100,32409428
2017-08-30,41.0082,41.1643,40.7034,41.0528,38440156
2017-08-31,41.2560,42.0241,41.1816,41.9844,61268420
2017-09-01,42.1108,42.5940,42.0241,42.2372,44543148
2017-09-05,41.7218,41.7724,40.5281,41.1098,69669568
2017-09-06,41.4393,41.5781,40.7356,41.0850,39767132
2017-09-07,41.2535,41.6004,40.8719,41.2758,35286808
2017-09-08,41.1593,41.3080,40.3169,40.5597,49885688
2017-09-11,41.0181,41.9826,40.9636,41.8754,56744312
2017-09-12,42.1232,42.1232,41.3724,42.0266,41148812
2017-09-13,41.7738,42.5048,41.4492,42.2149,58095892
2017-09-14,41.8234,42.7575,41.5781,41.9745,51371348
2017-09-15,42.8319,44.6283,42.7798,44.6283,136479056
2017-09-18,45.8747,47.3762,45.8053,46.4718,168446064
2017-09-19,45.9663,47.0417,45.7446,46.4223,87427976
2017-09-20,46.4594,46.9352,45.6442,46.0481,72491964
2017-09-21,45.0074,45.2701,44.0088,44.7894,107559976
2017-09-22,44.6754,45.1734,44.2541,44.3533,49123084
2017-09-25,44.0435,44.0559,42.1629,42.3710,87457904
2017-09-26,43.7214,44.2740,42.2099,42.6089,112562044
2017-09-27,43.5158,43.6768,42.8046,43.5430,71371868
2017-09-28,43.6149,43.6545,43.0549,43.5306,43524260
2017-09-29,44.3731,44.5341,43.9196,44.2963,61909172
2017-10-02,44.7993,45.0917,43.8577,44.3533,50347840
2017-10-03,44.4152,44.7448,44.0014,44.4449,39033072
2017-10-04,44.5069,45.0396,44.1402,44.8166,42784880
2017-10-05,45.0619,45.0966,44.4920,44.7918,43736420
2017-10-06,44.5143,45.0570,44.3533,44.9232,31879828
2017-10-09,45.2924,46.2686,45.1040,45.9366,56349088
2017-10-10,47.4332,47.8098,46.4000,46.8138,97487608
2017-10-11,46.9798,47.3267,46.5189,47.3118,52950936
2017-10-12,47.3465,47.8445,47.0616,47.3341,52829260
2017-10-13,47.9585,48.3178,47.4877,48.2162,62872932
2017-10-16,48.5160,49.0730,47.8817,49.0438,57663832
2017-10-17,48.8357,49.2842,48.6523,48.9992,47859468
2017-10-18,49.0884,49.0958,47.9015,48.9571,56731628
2017-10-19,48.1790,49.0611,47.6860,49.0116,57077012
2017-10-20,49.1826,49.4551,48.6994,48.7886,45161848
2017-10-23,49.0066,49.2718,48.5160,48.7192,42869504
2017-10-24,48.8109,49.2470,48.5507,49.2296,40724528
2017-10-25,48.8332,49.3634,47.3688,47.9858,82816120
2017-10-26,48.2633,48.6052,48.0229,48.4888,32274252
2017-10-27,49.0116,50.0201,48.7514,50.0176,57219340
2017-10-30,50.0176,51.0657,49.8590,50.5082,50405668
2017-10-31,50.8278,51.5117,50.7709,51.2441,41190828
2017-11-01,51.8735,52.0271,50.6965,51.3408,50257784
2017-11-02,51.0434,51.4919,50.4611,51.0285,34230952
2017-11-03,51.3408,51.7100,50.8801,51.7100,35364096
2017-11-06,51.3408,52.0296,51.2169,51.9429,38994464
2017-11-07,52.1708,52.7531,52.0483,52.5376,42770168
2017-11-08,52.4930,52.5301,51.3507,51.8264,51644372
2017-11-09,50.8625,51.1252,49.6484,50.8749,93728508
2017-11-10,52.7977,54.1828,52.4384,53.5559,125325496
2017-11-13,53.5559,53.8112,52.5326,52.6862,58237652
2017-11-14,52.7779,53.2239,52.3393,53.0703,52929276
2017-11-15,52.5177,52.5301,51.4894,52.0296,50194924
2017-11-16,52.7729,53.0752,52.3443,52.4335,44176732
2017-11-17,53.0059,53.3602,52.2204,52.3715,51566272
2017-11-20,52.5276,53.1669,52.1584,53.0455,39610044
2017-11-21,53.4444,53.6501,53.1248,53.5336,39917432
2017-11-22,53.8066,53.8066,52.9660,53.2933,35663992
2017-11-24,53.4569,53.8066,53.2115,53.7966,18075200
2017-11-27,53.8834,53.8958,53.0652,53.0974,42289456
2017-11-28,53.1495,53.2437,51.6345,52.2469,51275216
2017-11-29,52.0733,52.1013,47.4167,48.7036,139678964
2017-11-30,49.3929,50.2558,48.7606,49.7673,82376796
2017-12-01,49.4202,49.6235,47.7242,49.0160,81154992
2017-12-04,49.6037,49.6657,45.7480,46.2836,124084492
2017-12-05,45.2273,47.7812,44.7760,46.5514,98148776
2017-12-06,46.0455,47.1464,45.8323,46.9282,46703040
2017-12-07,47.5977,48.0044,47.1415,47.6052,54259952
2017-12-08,48.1060,48.2970,47.3969,47.4812,46687424
2017-12-11,47.6225,48.2970,47.4638,48.2672,37274964
2017-12-12,47.8308,48.0639,47.0845,47.3200,45501780
2017-12-13,47.7316,47.7440,46.0902,46.1645,55427968
2017-12-14,46.1001,46.9481,45.7728,46.2364,43816224
2017-12-15,46.6781,47.7019,46.0257,47.4985,67003512
2017-12-18,47.9052,49.1003,47.6076,49.0706,47770232
2017-12-19,48.9764,49.0284,48.3416,48.6268,37309972
2017-12-20,49.0210,49.1127,48.2399,48.7978,28881824
2017-12-21,48.8326,49.0830,48.4879,48.5722,30090504
2017-12-22,48.2027,48.5127,47.4217,48.4185,46627484
2017-12-26,47.8630,49.0334,47.5630,48.9565,35508132
2017-12-27,48.8226,49.5839,48.6763,48.8896,32948892
2017-12-28,49.1276,49.4376,48.8850,48.9466,24024992
2017-12-29,49.2094,49.2094,47.9796,47.9796,27996464
2018-01-02,48.5449,49.4673,48.2275,49.4301,35561668
2018-01-03,50.6079,52.9883,50.5211,52.6833,91470364
2018-01-04,53.4991,54.0669,52.7379,52.9610,58326880
2018-01-05,53.1098,53.7842,52.3387,53.4098,58012412
2018-01-08,54.6496,55.7902,54.1983,55.0463,88121688
2018-01-09,55.1009,55.4976,54.2132,55.0315,49699980
2018-01-10,54.1041,55.4976,53.5586,55.4629,58266504
2018-01-11,55.7902,56.1051,55.3464,55.5621,40603068
2018-01-12,55.4431,55.7877,54.8827,55.2893,35991608
2018-01-16,55.5547,56.4126,53.7297,54.5777,70234748
2018-01-17,54.7240,55.8200,53.7818,55.7208,53840888
2018-01-18,55.5274,56.1969,55.2150,55.6514,40863364
2018-01-19,56.5564,57.3003,56.2861,57.0573,60937944
2018-01-22,57.1366,57.9623,56.5589,57.9450,55094244
2018-01-23,58.4805,59.4674,58.2948,59.2393,47522820
2018-01-24,59.2715,59.6320,57.9102,58.4681,57997236
2018-01-25,59.0136,59.4476,58.4557,58.6045,40988364
2018-01-26,59.0434,60.3377,58.9145,60.3353,51635416
2018-01-29,60.1890,61.5205,59.6608,61.2081,45511412
2018-01-30,59.7848,61.1014,59.1153,60.1840,57083376
2018-01-31,60.9403,61.8081,60.6130,60.9477,47857776
2018-02-01,59.1426,61.2205,59.0285,59.6335,51922288
2018-02-02,58.7657,59.0062,57.3201,57.9028,71846220
2018-02-05,56.2861,57.8309,50.8311,52.9883,116520560
2018-02-06,50.6823,55.9638,50.5831,55.9340,111480124
2018-02-07,56.9259,58.2623,56.2117,56.7324,80293264
2018-02-08,57.9921,58.3243,53.9330,53.9355,114399904
2018-02-09,59.0756,59.2343,53.9355,57.5457,167460308
2018-02-12,58.3578,58.3888,55.7978,56.5415,109317368
2018-02-13,56.1770,58.1458,55.8522,57.6821,62552476
2018-02-14,57.2780,60.1524,57.1664,59.8617,74498996
2018-02-15,60.6960,61.5850,59.8865,61.1213,69890060
2018-02-16,60.8485,61.9891,60.3700,60.4617,63765704
2018-02-20,60.6874,62.4528,60.6502,61.7610,68623848
2018-02-21,62.4082,62.4770,59.8468,59.8840,89229376
2018-02-22,60.2238,60.9433,59.4224,60.0799,53436532
2018-02-23,60.6803,61.0177,60.1717,61.0177,41530040
2018-02-26,61.4817,61.5263,60.5538,61.1790,46931376
2018-02-27,60.9110,61.7571,60.8192,61.0500,45543596
2018-02-28,61.1591,61.5561,59.9260,60.0426,52311512
2018-03-01,60.0203,60.5612,56.6001,57.6136,104011888
2018-03-02,56.5344,58.7525,55.0432,58.6880,91342740
2018-03-05,58.1843,58.8641,56.9465,58.4671,62077652
2018-03-06,59.3231,60.2759,58.8914,60.0823,63680972
2018-03-07,59.0502,60.5265,59.0378,60.0029,58120904
2018-03-08,60.2783,60.2783,59.3953,59.8392,41191044
2018-03-09,60.3156,60.9979,60.1543,60.8689,50552592
2018-03-12,61.2832,62.7719,61.2019,61.9680,60506164
2018-03-13,62.3972,63.1440,61.0450,61.4594,61977236
2018-03-14,61.8911,62.1640,61.0897,61.7149,50549444
2018-03-15,61.8514,62.6776,61.4420,61.8638,40195348
2018-03-16,62.0275,62.3377,61.6504,62.1466,39945728
2018-03-19,61.5760,61.8663,58.8021,59.7945,71377352
2018-03-20,59.8243,62.3129,59.8243,61.9233,55469636
2018-03-21,61.8588,62.5237,61.3651,61.6702,43868864
2018-03-22,61.0351,61.5015,59.6310,60.0054,55119676
2018-03-23,60.1419,60.2089,57.6906,57.8022,73561844
2018-03-26,59.0502,60.6704,58.5292,60.6580,61142560
2018-03-27,61.4693,62.0275,54.5458,55.9538,140900048
2018-03-28,55.6089,56.9140,53.8399,54.9192,94590592
2018-03-29,55.6027,58.4299,54.7579,57.4598,91662768
2018-04-02,56.7527,58.2190,53.9639,54.8447,92209260
2018-04-03,56.5195,57.1522,54.9192,55.9116,66743036
2018-04-04,53.3462,56.2368,53.0956,56.1324,78916644
2018-04-05,56.7180,56.8495,54.2096,54.9266,70123892
2018-04-06,53.8970,54.9812,52.8657,53.1576,66298880
2018-04-09,53.7903,55.0730,53.2444,53.4454,49952480
2018-04-10,55.7553,56.8172,55.1822,56.5468,76475228
2018-04-11,56.3979,56.8113,55.8052,56.1324,46024228
2018-04-12,57.0653,58.3853,56.6224,58.2066,59391800
2018-04-13,58.8443,58.9286,56.9537,57.4375,50303568
2018-04-16,57.5050,57.7700,56.4897,57.4350,35079104
2018-04-17,57.9585,59.1494,57.4003,58.9361,44722552
2018-04-18,58.4299,59.3603,57.7526,58.6458,39136232
2018-04-19,57.4983,57.8345,56.2714,56.8271,47199732
2018-04-20,56.7403,57.5864,56.4326,56.7453,38619864
2018-04-23,56.9239,57.4375,55.2864,55.5469,42750892
2018-04-24,55.8049,56.7676,54.2269,54.8820,41459576
2018-04-25,54.5842,54.9750,52.1776,53.7555,58849372
2018-04-26,55.3782,55.9612,54.7157,55.8794,37582296
2018-04-27,56.9413,57.1398,55.7305,56.1548,40084980
2018-04-30,56.3185,56.8172,55.6064,55.8000,32784268
2018-05-01,55.7181,56.3830,55.1301,56.3557,25378908
2018-05-02,56.3210,56.7676,55.8868,56.1498,26824740
2018-05-03,56.4699,58.0702,56.0158,57.8072,44314560
2018-05-04,57.5194,59.3452,57.3457,59.3132,40066152
2018-05-07,60.3639,62.2732,60.2635,61.7000,68761512
2018-05-08,61.7025,62.1541,61.2112,62.1268,50661496
2018-05-09,62.3277,63.4839,62.0548,63.4616,59675920
2018-05-10,63.9926,64.6327,63.8139,64.5409,99408116
2018-05-11,62.7173,64.4565,62.1615,63.1515,121445624
2018-05-14,63.5336,64.1340,63.1192,63.3574,52313908
2018-05-15,62.7198,62.7470,59.9186,60.9259,96352840
2018-05-16,60.5389,61.6603,60.1692,61.0376,55382824
2018-05-17,61.0559,62.3997,60.8937,61.4594,51978420
2018-05-18,61.9804,62.6155,60.9706,61.0202,48371768
2018-05-21,61.9978,62.0350,59.6680,60.5984,64062480
2018-05-22,60.7324,60.9854,59.6085,60.2163,51826548
2018-05-23,59.6520,61.4668,59.6446,61.4544,44295704
2018-05-24,61.4172,61.9162,60.8836,61.4916,43737180
2018-05-25,61.6182,62.0502,61.2607,61.8864,29211128
2018-05-29,61.7051,62.3978,61.2459,61.7151,35268332
2018-05-30,62.0527,62.8943,61.8048,62.8074,39099456
2018-05-31,62.4872,63.3561,62.3804,62.6088,49386836
2018-06-01,63.0582,64.0189,62.9713,63.9569,42196992
2018-06-04,64.2995,65.9727,63.9767,65.7518,64202564
2018-06-05,65.7841,66.1838,65.3347,65.8064,39171204
2018-06-06,64.9027,65.8585,64.7389,65.8263,37135424
2018-06-07,65.7890,65.9078,64.3615,65.2677,36944864
2018-06-08,64.5378,65.5408,64.3491,65.1137,36045772
2018-06-11,64.9871,65.4042,64.5725,64.7016,26537012
2018-06-12,64.9673,65.3099,64.4633,65.1882,31915940
2018-06-13,65.2031,65.9554,65.0519,65.1435,33820636
2018-06-14,65.5954,66.8317,65.4464,66.2632,43001644
2018-06-15,65.6897,66.4047,65.3790,65.8536,43225952
